Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
DEC,2022,Q4,District 2,Jones Street,501567,Residential,"Jones St, Dist. 2",2217.0,2287.0,2217.0,2287.0,70,Corrected,Active
DEC,2022,Q4,District 2,Jones Street,501407,Residential,"Jones St, Dist. 2",1177.0,1177.0,1177.0,1177.0,0,Corrected,Active
DEC,2022,Q4,District 2,Jones Street,501163,Residential,"Jones St, Dist. 2",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Jones Street,501351,Residential,"Jones St, Dist. 2",370.0,370.0,370.0,370.0,0,Corrected,Active
DEC,2022,Q4,District 2,Jones Street,501800,Residential,"Jones St, Dist. 2",281.0,308.0,281.0,308.0,27,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501010,Residential,"Letada St, Dist. 3",1788.0,1798.0,1788.0,1798.0,10,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501791,Residential,"Letada St, Dist. 3",29.0,32.0,29.0,32.0,3,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500820,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500244,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,501247,Residential,"Letada St, Dist. 3",1871.0,1901.0,1871.0,1901.0,30,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501388,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,501035,Residential,"Letada St, Dist. 3",692.0,711.0,692.0,711.0,19,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500234,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500110,Residential,"Letada St, Dist. 3",5478.0,5488.0,5478.0,5488.0,10,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501923,Residential,"Letada St, Dist. 3",59.0,164.0,59.0,164.0,105,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500757,Residential,"Letada St, Dist. 3",1284.0,1284.0,1284.0,1284.0,0,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500122,Residential,"Letada St, Dist. 3",3707.0,3743.0,3707.0,3743.0,36,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501633,Residential,"Letada St, Dist. 3",162.0,163.0,162.0,163.0,1,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500593,Residential,"Letada St, Dist. 3",11.0,23.0,11.0,23.0,12,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500765,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Letada Street,501135,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Letada Street,501540,Residential,"Letada St, Dist. 3",438.0,444.0,438.0,444.0,6,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501964,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 3,Letada Street,501463,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500341,Residential,"Letada St, Dist. 3",1128.0,,1128.0,1128.0,0,Corrected,Defect
DEC,2022,Q4,District 3,Letada Street,501697,Residential,"Letada St, Dist. 3",144.0,144.0,144.0,144.0,0,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500531,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500923,Residential,"Letada St, Dist. 3",994.0,994.0,994.0,994.0,0,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500514,Residential,"Letada St, Dist. 3",5862.0,6005.0,5862.0,6005.0,143,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501272,Residential,"Letada St, Dist. 3",1247.0,1255.0,1247.0,1255.0,8,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500928,Commercial,"Letada St, Dist. 3",65.0,91.0,65.0,91.0,26,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500821,Residential,"Letada St, Dist. 3",530.0,554.0,530.0,554.0,24,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500111,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Letada Street,500800,Residential,"Letada St, Dist. 3",1548.0,1550.0,1548.0,1550.0,2,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500078,Residential,"Letada St, Dist. 3",968.0,980.0,968.0,980.0,12,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500232,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500159,Residential,"Letada St, Dist. 3",9187.0,,9187.0,9187.0,0,Corrected,Defect
DEC,2022,Q4,District 3,Letada Street,500126,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Letada Street,500955,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Letada Street,500236,Residential,"Letada St, Dist. 3",1914.0,1916.0,1914.0,1916.0,2,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500477,Residential,"Letada St, Dist. 3",266.0,284.0,266.0,284.0,18,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500823,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500242,Residential,"Letada St, Dist. 3",4514.0,4538.0,4514.0,4538.0,24,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501521,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Letada Street,500176,Residential,"Letada St, Dist. 3",2028.0,2058.0,2028.0,2058.0,30,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500182,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Letada Street,501461,Commercial,"Letada St, Dist. 3",3811.0,3949.0,3811.0,3949.0,138,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500663,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500858,Residential,"Letada St, Dist. 3",1176.0,1185.0,1176.0,1185.0,9,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500554,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,501308,Residential,"Letada St, Dist. 3",832.0,862.0,832.0,862.0,30,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500074,Residential,"Letada St, Dist. 3",1824.0,1841.0,1824.0,1841.0,17,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500825,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,501274,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500073,Residential,"Letada St, Dist. 3",436.0,439.0,436.0,439.0,3,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501225,Residential,"Letada St, Dist. 3",362.0,364.0,362.0,364.0,2,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500403,Residential,"Letada St, Dist. 3",1534.0,1570.0,1534.0,1570.0,36,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500142,Residential,"Letada St, Dist. 3",2776.0,2782.0,2776.0,2782.0,6,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500427,Residential,"Letada St, Dist. 3",614.0,645.0,614.0,645.0,31,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501530,Residential,"Letada St, Dist. 3",1832.0,1858.0,1832.0,1858.0,26,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500077,Residential,"Letada St, Dist. 3",1949.0,1949.0,1949.0,1949.0,0,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501180,Residential,"Letada St, Dist. 3",,1433.0,1433.0,1433.0,0,Corrected,Defect
DEC,2022,Q4,District 3,Letada Street,500076,Residential,"Letada St, Dist. 3",2066.0,2066.0,2066.0,2066.0,0,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500543,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500206,Residential,"Letada St, Dist. 3",6191.0,6227.0,6191.0,6227.0,36,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500247,Residential,"Letada St, Dist. 3",2816.0,2823.0,2816.0,2823.0,7,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501967,Residential,"Letada St, Dist. 3",21.0,26.0,21.0,26.0,5,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500207,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,501922,Residential,"Letada St, Dist. 3",69.0,92.0,69.0,92.0,23,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500754,Residential,"Letada St, Dist. 3",16.0,18.0,16.0,18.0,2,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500418,Residential,"Letada St, Dist. 3",1069.0,1069.0,1069.0,1069.0,0,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500691,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500151,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Letada Street,501380,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,501456,Residential,"Letada St, Dist. 3",1873.0,1901.0,1873.0,1901.0,28,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501906,Residential,"Letada St, Dist. 3",89.0,114.0,89.0,114.0,25,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500168,Residential,"Letada St, Dist. 3",,3841.0,3841.0,3841.0,0,Corrected,Defect
DEC,2022,Q4,District 3,Letada Street,500166,Residential,"Letada St, Dist. 3",226.0,233.0,226.0,233.0,7,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,501076,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500134,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500498,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500658,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,500124,Residential,"Letada St, Dist. 3",514.0,517.0,514.0,517.0,3,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500465,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Letada Street,501399,Residential,"Letada St, Dist. 3",529.0,529.0,529.0,529.0,0,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500578,Commercial,"Letada St, Dist. 3",1234.0,1265.0,1234.0,1265.0,31,Corrected,Active
DEC,2022,Q4,District 3,Letada Street,500665,Residential,"Letada St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Lique Street,500660,Residential,"Lique St, Dist. 1",1721.0,,1721.0,1721.0,0,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,501400,Commercial,"Lique St, Dist. 1",589.0,602.0,589.0,602.0,13,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500256,Commercial,"Lique St, Dist. 1",6058.0,6088.0,6058.0,6088.0,30,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,501966,Residential,"Lique St, Dist. 4",113.0,155.0,113.0,155.0,42,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500506,Residential,"Lique St, Dist. 1",2942.0,2942.0,2942.0,2942.0,0,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500471,Residential,"Lique St, Dist. 1",385.0,385.0,385.0,385.0,0,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,501705,Residential,"Lique St, Dist. 4",500.0,521.0,500.0,521.0,21,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500361,Residential,"Lique St, Dist. 1",2153.0,2187.0,2153.0,2187.0,34,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,501102,Residential,"Lique St, Dist. 3",1989.0,2015.0,1989.0,2015.0,26,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,500909,Residential,"Lique St, Dist. 4",461.0,469.0,461.0,469.0,8,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,500952,Residential,"Lique St, Dist. 3",723.0,748.0,723.0,748.0,25,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,501693,Residential,"Lique St, Dist. 4",101.0,107.0,101.0,107.0,6,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500191,Residential,"Lique St, Dist. 1",490.0,503.0,490.0,503.0,13,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,500722,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 3,Lique Street,500688,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Lique Street,501736,Residential,"Lique St, Dist. 3",225.0,242.0,225.0,242.0,17,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,500728,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Lique Street,500163,Residential,"Lique St, Dist. 1",3037.0,,3037.0,3037.0,0,Corrected,Defect
DEC,2022,Q4,District 1,Lique Street,500856,Residential,"Lique St, Dist. 1",2974.0,3013.0,2974.0,3013.0,39,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,500221,Residential,"Lique St, Dist. 3",2652.0,2652.0,2652.0,2652.0,0,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,501333,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 4,Lique Street,500621,Residential,"Lique St, Dist. 4",2175.0,2175.0,2175.0,2175.0,0,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,500167,Residential,"Lique St, Dist. 3",3756.0,3787.0,3756.0,3787.0,31,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,500870,Commercial,"Lique St, Dist. 4",12931.0,13159.0,12931.0,13159.0,228,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,500834,Residential,"Lique St, Dist. 4",206.0,208.0,206.0,208.0,2,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,501101,Commercial,"Lique St, Dist. 1",2743.0,2743.0,2743.0,2743.0,0,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,500776,Residential,"Lique St, Dist. 4",602.0,625.0,602.0,625.0,23,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,501115,Residential,"Lique St, Dist. 4",2129.0,2135.0,2129.0,2135.0,6,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,500311,Residential,"Lique St, Dist. 4",3981.0,3982.0,3981.0,3982.0,1,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,500075,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Defect
DEC,2022,Q4,District 4,Lique Street,500079,Residential,"Lique St, Dist. 4",,3275.0,3275.0,3275.0,0,Corrected,Defect
DEC,2022,Q4,District 4,Lique Street,500876,Residential,"Lique St, Dist. 4",1284.0,1303.0,1284.0,1303.0,19,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500388,Residential,"Lique St, Dist. 1",4395.0,4419.0,4395.0,4419.0,24,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500697,Residential,"Lique St, Dist. 1",5330.0,5370.0,5330.0,5370.0,40,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,501326,Residential,"Lique St, Dist. 1",7532.0,7555.0,7532.0,7555.0,23,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,501166,Residential,"Lique St, Dist. 3",1599.0,,1599.0,1599.0,0,Corrected,Defect
DEC,2022,Q4,District 4,Lique Street,501532,Residential,"Lique St, Dist. 4",413.0,424.0,413.0,424.0,11,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500566,Residential,"Lique St, Dist. 1",10483.0,10522.0,10483.0,10522.0,39,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500666,Residential,"Lique St, Dist. 1",6480.0,6517.0,6480.0,6517.0,37,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,501489,Residential,"Lique St, Dist. 1",380.0,396.0,380.0,396.0,16,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,500217,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 4,Lique Street,501504,Residential,"Lique St, Dist. 4",524.0,540.0,524.0,540.0,16,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,500500,Residential,"Lique St, Dist. 4",1074.0,1074.0,1074.0,1074.0,0,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,501566,Residential,"Lique St, Dist. 4",930.0,955.0,930.0,955.0,25,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500628,Residential,"Lique St, Dist. 1",4518.0,4559.0,4518.0,4559.0,41,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,502002,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Unknown
DEC,2022,Q4,District 3,Lique Street,500533,Residential,"Lique St, Dist. 3",737.0,752.0,737.0,752.0,15,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,500878,Residential,"Lique St, Dist. 4",603.0,655.0,603.0,655.0,52,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,501256,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Lique Street,500687,Residential,"Lique St, Dist. 1",951.0,958.0,951.0,958.0,7,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500386,Residential,"Lique St, Dist. 1",2175.0,2193.0,2175.0,2193.0,18,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500921,Residential,"Lique St, Dist. 1",,2284.0,2284.0,2284.0,0,Corrected,Defect
DEC,2022,Q4,District 3,Lique Street,500611,Residential,"Lique St, Dist. 3",1472.0,1519.0,1472.0,1519.0,47,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500597,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Lique Street,500411,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 1,Lique Street,501172,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Defect
DEC,2022,Q4,District 4,Lique Street,500589,Residential,"Lique St, Dist. 4",759.0,834.0,759.0,834.0,75,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,501497,Residential,"Lique St, Dist. 3",905.0,922.0,905.0,922.0,17,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,500116,Commercial,"Lique St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 3,Lique Street,501621,Residential,"Lique St, Dist. 3",933.0,962.0,933.0,962.0,29,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500385,Residential,"Lique St, Dist. 1",2632.0,,2632.0,2632.0,0,Corrected,Defect
DEC,2022,Q4,District 4,Lique Street,500843,Residential,"Lique St, Dist. 4",1008.0,1034.0,1008.0,1034.0,26,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,500935,Residential,"Lique St, Dist. 4",114.0,117.0,114.0,117.0,3,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,500491,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Defect
DEC,2022,Q4,District 4,Lique Street,500798,Residential,"Lique St, Dist. 4",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Lique Street,501100,Industrial,"Lique St, Dist. 1",4402.0,4479.0,4402.0,4479.0,77,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500942,Residential,"Lique St, Dist. 1",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Lique Street,500259,Residential,"Lique St, Dist. 1",3035.0,3041.0,3035.0,3041.0,6,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,500626,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Lique Street,500567,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Lique Street,500409,Residential,"Lique St, Dist. 1",3608.0,3609.0,3608.0,3609.0,1,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,501145,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 3,Lique Street,500216,Residential,"Lique St, Dist. 3",5439.0,5483.0,5439.0,5483.0,44,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,500899,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 1,Lique Street,500455,Residential,"Lique St, Dist. 1",2437.0,2447.0,2437.0,2447.0,10,Corrected,Active
DEC,2022,Q4,District 4,Lique Street,500107,Commercial,"Lique St, Dist. 4",5050.0,5050.0,5050.0,5050.0,0,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,500119,Residential,"Lique St, Dist. 3",3216.0,3263.0,3216.0,3263.0,47,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,501644,Residential,"Lique St, Dist. 3",319.0,320.0,319.0,320.0,1,Corrected,Active
DEC,2022,Q4,District 1,Lique Street,500280,Residential,"Lique St, Dist. 1",3515.0,3524.0,3515.0,3524.0,9,Corrected,Active
DEC,2022,Q4,District 3,Lique Street,500279,Residential,"Lique St, Dist. 3",,,,,0,Corrected,Disconnected
DEC,2022,Q4,District 2,Moyot Street,501656,Residential,"Moyot St, Dist. 2",736.0,736.0,736.0,736.0,0,Corrected,Active
DEC,2022,Q4,District 2,Moyot Street,501385,Residential,"Moyot St, Dist. 2",1182.0,1182.0,1182.0,1182.0,0,Corrected,Active
DEC,2022,Q4,District 2,Moyot Street,501855,Residential,"Moyot St, Dist. 2",152.0,172.0,152.0,172.0,20,Corrected,Active
DEC,2022,Q4,,Moyot Street,501106,Residential,Moyot St.,391.0,398.0,391.0,398.0,7,Corrected,Active
DEC,2022,Q4,,Moyot Street,501593,Residential,Moyot St.,1177.0,1193.0,1177.0,1193.0,16,Corrected,Active
DEC,2022,Q4,,Moyot Street,500724,Residential,Moyot St.,,,,,0,Corrected,Disconnected
DEC,2022,Q4,,Moyot Street,500132,Residential,Moyot St.,479.0,481.0,479.0,481.0,2,Corrected,Active
DEC,2022,Q4,,Moyot Street,500528,Residential,Moyot St.,,,,,0,Corrected,Disconnected
DEC,2022,Q4,,Moyot Street,501104,Residential,Moyot St.,795.0,816.0,795.0,816.0,21,Corrected,Active
DEC,2022,Q4,,Moyot Street,501668,Residential,Moyot St.,1387.0,1394.0,1387.0,1394.0,7,Corrected,Active
DEC,2022,Q4,,Moyot Street,501132,Residential,Moyot St.,1994.0,2024.0,1994.0,2024.0,30,Corrected,Active
DEC,2022,Q4,,Moyot Street,501606,Residential,Moyot St.,,208.0,208.0,208.0,0,Corrected,Defect
DEC,2022,Q4,,Moyot Street,501185,Residential,Moyot St.,515.0,515.0,515.0,515.0,0,Corrected,Active
DEC,2022,Q4,,Moyot Street,501119,Residential,Moyot St.,1204.0,1265.0,1204.0,1265.0,61,Corrected,Active
DEC,2022,Q4,,Moyot Street,501414,Residential,Moyot St.,498.0,498.0,498.0,498.0,0,Corrected,Active
DEC,2022,Q4,District 1,Moyot Street,500577,Residential,"Moyot St, Dist. 1",,1416.0,1416.0,1416.0,0,Corrected,Defect
DEC,2022,Q4,,Moyot Street,501862,Residential,Moyot St.,204.0,204.0,204.0,204.0,0,Corrected,Active
DEC,2022,Q4,,Moyot Street,500571,Commercial,Moyot St.,2657.0,2657.0,2657.0,2657.0,0,Corrected,Active
DEC,2022,Q4,,Moyot Street,500042,Residential,Moyot St.,4868.0,4899.0,4868.0,4899.0,31,Corrected,Active
DEC,2022,Q4,,Moyot Street,501594,Residential,Moyot St.,824.0,824.0,824.0,824.0,0,Corrected,Active
DEC,2022,Q4,,Moyot Street,500706,Residential,Moyot St.,1.0,53.0,1.0,53.0,52,Corrected,Active
DEC,2022,Q4,,Moyot Street,501346,Residential,Moyot St.,475.0,492.0,475.0,492.0,17,Corrected,Active
DEC,2022,Q4,,Moyot Street,501146,Residential,Moyot St.,,,,,0,Corrected,Defect
DEC,2022,Q4,,Moyot Street,500212,Residential,Moyot St.,548.0,560.0,548.0,560.0,12,Corrected,Active
DEC,2022,Q4,,Moyot Street,500017,Residential,Moyot St.,,,,,0,Corrected,Disconnected
DEC,2022,Q4,,Moyot Street,500208,Residential,Moyot St.,,,,,0,Corrected,Disconnected
DEC,2022,Q4,,Moyot Street,500603,Residential,Moyot St.,2107.0,2107.0,2107.0,2107.0,0,Corrected,Active
DEC,2022,Q4,,Moyot Street,500432,Residential,Moyot St.,830.0,860.0,830.0,860.0,30,Corrected,Active
DEC,2022,Q4,,Moyot Street,501954,Residential,Moyot St.,61.0,77.0,61.0,77.0,16,Corrected,Active
DEC,2022,Q4,,Moyot Street,500040,Residential,Moyot St.,826.0,871.0,826.0,871.0,45,Corrected,Active
DEC,2022,Q4,,Moyot Street,501214,Residential,Moyot St.,,,,,0,Corrected,Defect
DEC,2022,Q4,,Moyot Street,501678,Residential,Moyot St.,546.0,549.0,546.0,549.0,3,Corrected,Active
DEC,2022,Q4,,Moyot Street,501598,Commercial,Moyot St.,1234.0,1278.0,1234.0,1278.0,44,Corrected,Active
DEC,2022,Q4,,Moyot Street,500175,Residential,Moyot St.,3532.0,3551.0,3532.0,3551.0,19,Corrected,Active
DEC,2022,Q4,,Moyot Street,500763,Residential,Moyot St.,,,,,0,Corrected,Disconnected
DEC,2022,Q4,,Moyot Street,501591,Residential,Moyot St.,316.0,322.0,316.0,322.0,6,Corrected,Active
DEC,2022,Q4,,Moyot Street,500745,Residential,Moyot St.,,,,,0,Corrected,Disconnected
DEC,2022,Q4,,Moyot Street,500950,Residential,Moyot St.,,,,,0,Corrected,Disconnected
DEC,2022,Q4,,Moyot Street,500492,Commercial,Moyot St.,1577.0,1642.0,1577.0,1642.0,65,Corrected,Active
DEC,2022,Q4,,Moyot Street,500829,Residential,Moyot St.,1877.0,1947.0,1877.0,1947.0,70,Corrected,Active
DEC,2022,Q4,,Moyot Street,501426,Residential,Moyot St.,,,,,0,Corrected,Disconnected
DEC,2022,Q4,,Moyot Street,501373,Residential,Moyot St.,1173.0,1228.0,1173.0,1228.0,55,Corrected,Active
DEC,2022,Q4,,Moyot Street,501455,Residential,Moyot St.,123.0,144.0,123.0,144.0,21,Corrected,Active
DEC,2022,Q4,,Moyot Street,501444,Residential,Moyot St.,579.0,595.0,579.0,595.0,16,Corrected,Active
DEC,2022,Q4,,Moyot Street,501599,Residential,Moyot St.,2662.0,2695.0,2662.0,2695.0,33,Corrected,Active
DEC,2022,Q4,,Moyot Street,501148,Residential,Moyot St.,,,,,0,Corrected,Disconnected
DEC,2022,Q4,,Moyot Street,501604,Residential,Moyot St.,706.0,723.0,706.0,723.0,17,Corrected,Active
DEC,2022,Q4,,Moyot Street,501605,Residential,Moyot St.,,801.0,801.0,801.0,0,Corrected,Defect
DEC,2022,Q4,,Moyot Street,501917,Residential,Moyot St.,181.0,209.0,181.0,209.0,28,Corrected,Active
DEC,2022,Q4,,Moyot Street,501043,Residential,Moyot St.,338.0,344.0,338.0,344.0,6,Corrected,Active
