Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
NOV,2023,Q4,District 4,Esparrago Street,500019,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Esparrago Street,500183,Residential,"Esparrago St, Dist. 3",916.0,916.0,916.0,916.0,0,Corrected,Active
NOV,2023,Q4,District 2,Esparrago Street,500915,Residential,"Esparrago St, Dist. 2",4213.0,4243.0,4213.0,4243.0,30,Corrected,Active
NOV,2023,Q4,District 2,Esparrago Street,501903,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Esparrago Street,500618,Residential,"Esparrago St, Dist. 2",3158.0,3161.0,3158.0,3161.0,3,Corrected,Active
NOV,2023,Q4,District 2,Esparrago Street,501902,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 4,Esparrago Street,500681,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Esparrago Street,501503,Residential,"Esparrago St, Dist. 2",1085.0,1100.0,1085.0,1100.0,15,Corrected,Active
NOV,2023,Q4,District 2,Esparrago Street,501808,Commercial,"Esparrago St, Dist. 2",172.0,184.0,172.0,184.0,12,Corrected,Active
NOV,2023,Q4,District 4,Esparrago Street,500106,Residential,"Esparrago St, Dist. 4",1244.0,1286.0,1244.0,1286.0,42,Corrected,Active
NOV,2023,Q4,District 4,Esparrago Street,501181,Residential,"Esparrago St, Dist. 4",677.0,677.0,677.0,677.0,0,Corrected,Active
NOV,2023,Q4,District 4,Esparrago Street,500153,Residential,"Esparrago St, Dist. 4",2134.0,2169.0,2134.0,2169.0,35,Corrected,Active
NOV,2023,Q4,District 2,Esparrago Street,501229,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Esparrago Street,500977,Residential,"Esparrago St, Dist. 2",62.0,107.0,62.0,107.0,45,Corrected,Active
NOV,2023,Q4,District 3,Esparrago Street,500197,Residential,"Esparrago St, Dist. 3",8992.0,9046.0,8992.0,9046.0,54,Corrected,Active
NOV,2023,Q4,District 2,Esparrago Street,500448,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Esparrago Street,500796,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Esparrago Street,500375,Residential,"Esparrago St, Dist. 2",3553.0,3554.0,3553.0,3554.0,1,Corrected,Active
NOV,2023,Q4,District 3,Esparrago Street,500345,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 1,Esparrago Street,500576,Residential,"Esparrago St, Dist. 1",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 4,Esparrago Street,500002,Residential,"Esparrago St, Dist. 4",2055.0,2085.0,2055.0,2085.0,30,Corrected,Active
NOV,2023,Q4,District 2,Esparrago Street,501674,Residential,"Esparrago St, Dist. 2",261.0,266.0,261.0,266.0,5,Corrected,Active
NOV,2023,Q4,District 1,Esparrago Street,500320,Residential,"Esparrago St, Dist. 1",54.0,57.0,54.0,57.0,3,Corrected,Active
NOV,2023,Q4,District 2,Esparrago Street,500390,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 1,Esparrago Street,500569,Residential,"Esparrago St, Dist. 1",46.0,55.0,46.0,55.0,9,Corrected,Active
NOV,2023,Q4,District 2,Esparrago Street,502024,Residential,"Esparrago St, Dist. 2",41.0,56.0,41.0,56.0,15,Corrected,Active
NOV,2023,Q4,District 3,Esparrago Street,502059,Residential,"Esparrago St, Dist. 3",34.0,41.0,34.0,41.0,7,Corrected,Active
NOV,2023,Q4,District 3,Esparrago Street,500617,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 4,Esparrago Street,501770,Residential,"Esparrago St, Dist. 4",645.0,658.0,645.0,658.0,13,Corrected,Active
NOV,2023,Q4,District 4,Esparrago Street,501687,Residential,"Esparrago St, Dist. 4",909.0,921.0,909.0,921.0,12,Corrected,Active
NOV,2023,Q4,District 2,Esparrago Street,500651,Residential,"Esparrago St, Dist. 2",2803.0,2837.0,2803.0,2837.0,34,Corrected,Active
NOV,2023,Q4,District 3,Esparrago Street,500089,Residential,"Esparrago St, Dist. 3",9340.0,9365.0,9340.0,9365.0,25,Corrected,Active
NOV,2023,Q4,District 3,Esparrago Street,501327,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 4,Esparrago Street,500970,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Espinosa Street,500366,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Espinosa Street,501803,Commercial,"Espinosa St, Dist. 3",472.0,511.0,472.0,511.0,39,Corrected,Active
NOV,2023,Q4,District 3,Espinosa Street,501764,Commercial,"Espinosa St, Dist. 3",476.0,476.0,476.0,476.0,0,Corrected,Active
NOV,2023,Q4,District 3,Espinosa Street,501583,Commercial,"Espinosa St, Dist. 3",486.0,493.0,486.0,493.0,7,Corrected,Active
NOV,2023,Q4,District 3,Espinosa Street,500136,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Espinosa Street,500139,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Espinosa Street,501397,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 1,Espinosa Street,500391,Residential,"Espinosa St, Dist. 1",49.0,74.0,49.0,74.0,25,Corrected,Active
NOV,2023,Q4,District 3,Espinosa Street,502062,Commercial,"Espinosa St, Dist. 3",19.0,55.0,19.0,55.0,36,Corrected,Active
NOV,2023,Q4,District 1,Espinosa Street,500292,Residential,"Espinosa St, Dist. 1",2036.0,2101.0,2036.0,2101.0,65,Corrected,Active
NOV,2023,Q4,District 3,Espinosa Street,501120,Residential,"Espinosa St, Dist. 3",2925.0,3014.0,2925.0,3014.0,89,Corrected,Active
NOV,2023,Q4,District 3,Espinosa Street,500630,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Espinosa Street,501175,Residential,"Espinosa St, Dist. 3",1439.0,1456.0,1439.0,1456.0,17,Corrected,Active
NOV,2023,Q4,District 3,Espinosa Street,501199,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Espinosa Street,500830,Commercial,"Espinosa St, Dist. 3",5586.0,5717.0,5586.0,5717.0,131,Corrected,Active
NOV,2023,Q4,District 3,Espinosa Street,501196,Residential,"Espinosa St, Dist. 3",1369.0,1408.0,1369.0,1408.0,39,Corrected,Active
NOV,2023,Q4,District 3,Espinosa Street,500196,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Espinosa Street,501469,Residential,"Espinosa St, Dist. 3",1703.0,1821.0,1703.0,1821.0,118,Corrected,Active
NOV,2023,Q4,District 3,Espinosa Street,500904,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 3,Espinosa Street,500864,Commercial,"Espinosa St, Dist. 3",3763.0,3871.0,3763.0,3871.0,108,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501565,Residential,"Fabmar St, Dist. 2",924.0,961.0,924.0,961.0,37,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500738,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501725,Residential,"Fabmar St, Dist. 2",1571.0,1630.0,1571.0,1630.0,59,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501364,Residential,"Fabmar St, Dist. 2",2006.0,2050.0,2006.0,2050.0,44,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500930,Residential,"Fabmar St, Dist. 2",961.0,974.0,961.0,974.0,13,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501670,Residential,"Fabmar St, Dist. 2",776.0,817.0,776.0,817.0,41,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501635,Commercial,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501636,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501779,Commercial,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501409,Residential,"Fabmar St, Dist. 2",675.0,701.0,675.0,701.0,26,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501921,Residential,"Fabmar St, Dist. 2",524.0,572.0,524.0,572.0,48,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501619,Residential,"Fabmar St, Dist. 2",1206.0,1221.0,1206.0,1221.0,15,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500787,Residential,"Fabmar St, Dist. 2",908.0,917.0,908.0,917.0,9,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500755,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,500682,Residential,"Fabmar St, Dist. 2",726.0,835.0,726.0,835.0,109,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501587,Residential,"Fabmar St, Dist. 2",1611.0,1632.0,1611.0,1632.0,21,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501753,Residential,"Fabmar St, Dist. 2",628.0,652.0,628.0,652.0,24,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500902,Residential,"Fabmar St, Dist. 2",1945.0,1961.0,1945.0,1961.0,16,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500314,Residential,"Fabmar St, Dist. 2",4814.0,4822.0,4814.0,4822.0,8,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501585,Residential,"Fabmar St, Dist. 2",2534.0,2537.0,2534.0,2537.0,3,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500373,Residential,"Fabmar St, Dist. 2",5197.0,5200.0,5197.0,5200.0,3,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501300,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501699,Residential,"Fabmar St, Dist. 2",1035.0,1095.0,1035.0,1095.0,60,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501614,Residential,"Fabmar St, Dist. 2",2399.0,2422.0,2399.0,2422.0,23,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501608,Residential,"Fabmar St, Dist. 2",1928.0,1981.0,1928.0,1981.0,53,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501245,Residential,"Fabmar St, Dist. 2",791.0,818.0,791.0,818.0,27,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501771,Residential,"Fabmar St, Dist. 2",288.0,297.0,288.0,297.0,9,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500914,Residential,"Fabmar St, Dist. 2",768.0,809.0,768.0,809.0,41,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501655,Residential,"Fabmar St, Dist. 2",2185.0,2261.0,2185.0,2261.0,76,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501893,Residential,"Fabmar St, Dist. 2",475.0,532.0,475.0,532.0,57,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500553,Residential,"Fabmar St, Dist. 2",2273.0,2274.0,2273.0,2274.0,1,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501045,Residential,"Fabmar St, Dist. 2",1231.0,1244.0,1231.0,1244.0,13,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500331,Residential,"Fabmar St, Dist. 2",6509.0,6528.0,6509.0,6528.0,19,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501573,Residential,"Fabmar St, Dist. 2",727.0,747.0,727.0,747.0,20,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501759,Residential,"Fabmar St, Dist. 2",3059.0,3075.0,3059.0,3075.0,16,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501538,Residential,"Fabmar St, Dist. 2",996.0,1052.0,996.0,1052.0,56,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500892,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501660,Residential,"Fabmar St, Dist. 2",489.0,523.0,489.0,523.0,34,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500866,Residential,"Fabmar St, Dist. 2",1199.0,1205.0,1199.0,1205.0,6,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501574,Residential,"Fabmar St, Dist. 2",849.0,859.0,849.0,859.0,10,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501772,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501495,Residential,"Fabmar St, Dist. 2",1802.0,1867.0,1802.0,1867.0,65,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501716,Residential,"Fabmar St, Dist. 2",807.0,822.0,807.0,822.0,15,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500396,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501595,Residential,"Fabmar St, Dist. 2",5552.0,5574.0,5552.0,5574.0,22,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501249,Residential,"Fabmar St, Dist. 2",707.0,721.0,707.0,721.0,14,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501355,Residential,"Fabmar St, Dist. 2",136.0,143.0,136.0,143.0,7,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500881,Residential,"Fabmar St, Dist. 2",519.0,521.0,519.0,521.0,2,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500779,Residential,"Fabmar St, Dist. 2",511.0,533.0,511.0,533.0,22,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,502081,Residential,"Fabmar St, Dist. 2",8.0,10.0,8.0,10.0,2,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501712,Residential,"Fabmar St, Dist. 2",1416.0,1458.0,1416.0,1458.0,42,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501370,Residential,"Fabmar St, Dist. 2",2461.0,2499.0,2461.0,2499.0,38,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501866,Residential,"Fabmar St, Dist. 2",900.0,942.0,900.0,942.0,42,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501991,Residential,"Fabmar St, Dist. 2",45.0,52.0,45.0,52.0,7,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501983,Residential,"Fabmar St, Dist. 2",231.0,277.0,231.0,277.0,46,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501665,Residential,"Fabmar St, Dist. 2",2878.0,2904.0,2878.0,2904.0,26,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501702,Residential,"Fabmar St, Dist. 2",313.0,316.0,313.0,316.0,3,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501037,Residential,"Fabmar St, Dist. 2",1782.0,1801.0,1782.0,1801.0,19,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501281,Residential,"Fabmar St, Dist. 2",737.0,748.0,737.0,748.0,11,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500354,Residential,"Fabmar St, Dist. 2",2912.0,2931.0,2912.0,2931.0,19,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501555,Residential,"Fabmar St, Dist. 2",395.0,402.0,395.0,402.0,7,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501096,Residential,"Fabmar St, Dist. 2",3980.0,4035.0,3980.0,4035.0,55,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501616,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501173,Residential,"Fabmar St, Dist. 2",2611.0,2703.0,2611.0,2703.0,92,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500931,Commercial,"Fabmar St, Dist. 2",2023.0,2046.0,2023.0,2046.0,23,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501592,Residential,"Fabmar St, Dist. 2",908.0,924.0,908.0,924.0,16,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501572,Residential,"Fabmar St, Dist. 2",983.0,999.0,983.0,999.0,16,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501564,Residential,"Fabmar St, Dist. 2",843.0,853.0,843.0,853.0,10,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501769,Commercial,"Fabmar St, Dist. 2",5868.0,5911.0,5868.0,5911.0,43,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501977,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501767,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501615,Residential,"Fabmar St, Dist. 2",984.0,985.0,984.0,985.0,1,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501138,Residential,"Fabmar St, Dist. 2",1430.0,1446.0,1430.0,1446.0,16,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501768,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,500318,Commercial,"Fabmar St, Dist. 2",4148.0,4156.0,4148.0,4156.0,8,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501445,Commercial,"Fabmar St, Dist. 2",4816.0,4908.0,4816.0,4908.0,92,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501730,Residential,"Fabmar St, Dist. 2",358.0,376.0,358.0,376.0,18,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501911,Residential,"Fabmar St, Dist. 2",631.0,650.0,631.0,650.0,19,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501065,Residential,"Fabmar St, Dist. 2",4009.0,4009.0,4009.0,4009.0,0,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501653,Residential,"Fabmar St, Dist. 2",1104.0,1143.0,1104.0,1143.0,39,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500497,Residential,"Fabmar St, Dist. 2",665.0,667.0,665.0,667.0,2,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501588,Commercial,"Fabmar St, Dist. 2",2457.0,2498.0,2457.0,2498.0,41,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500369,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,500327,Residential,"Fabmar St, Dist. 2",5610.0,5615.0,5610.0,5615.0,5,Corrected,Active
NOV,2023,Q4,District 3,Alicante Street,500980,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501434,Commercial,"Fabmar St, Dist. 2",167.0,221.0,167.0,221.0,54,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501837,Residential,"Fabmar St, Dist. 2",237.0,256.0,237.0,256.0,19,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501801,Residential,"Fabmar St, Dist. 2",316.0,337.0,316.0,337.0,21,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501403,Residential,"Fabmar St, Dist. 2",333.0,335.0,333.0,335.0,2,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501049,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501498,Residential,"Fabmar St, Dist. 2",1763.0,1813.0,1763.0,1813.0,50,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501845,Residential,"Fabmar St, Dist. 2",135.0,147.0,135.0,147.0,12,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501842,Residential,"Fabmar St, Dist. 2",484.0,504.0,484.0,504.0,20,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501159,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,500450,Residential,"Fabmar St, Dist. 2",354.0,355.0,354.0,355.0,1,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501200,Residential,"Fabmar St, Dist. 2",5523.0,5543.0,5523.0,5543.0,20,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,502021,Residential,"Fabmar St, Dist. 2",70.0,84.0,70.0,84.0,14,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501713,Residential,"Fabmar St, Dist. 2",1083.0,1102.0,1083.0,1102.0,19,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501575,Residential,"Fabmar St, Dist. 2",1035.0,1051.0,1035.0,1051.0,16,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501626,Residential,"Fabmar St, Dist. 2",733.0,743.0,733.0,743.0,10,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500580,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501987,Residential,"Fabmar St, Dist. 2",91.0,70.0,91.0,70.0,0,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500969,Residential,"Fabmar St, Dist. 2",54.0,76.0,54.0,76.0,22,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501652,Residential,"Fabmar St, Dist. 2",660.0,676.0,660.0,676.0,16,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501600,Residential,"Fabmar St, Dist. 2",1179.0,1208.0,1179.0,1208.0,29,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501441,Residential,"Fabmar St, Dist. 2",2151.0,2175.0,2151.0,2175.0,24,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501404,Residential,"Fabmar St, Dist. 2",3990.0,4040.0,3990.0,4040.0,50,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501894,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,500752,Residential,"Fabmar St, Dist. 2",5960.0,6001.0,5960.0,6001.0,41,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501436,Residential,"Fabmar St, Dist. 2",811.0,836.0,811.0,836.0,25,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501780,Residential,"Fabmar St, Dist. 2",256.0,258.0,256.0,258.0,2,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501577,Residential,"Fabmar St, Dist. 2",995.0,1012.0,995.0,1012.0,17,Corrected,Active
NOV,2023,Q4,District 2,Jones Street,501916,Commercial,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Jones Street,501916,Commercial,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,500395,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501648,Residential,"Fabmar St, Dist. 2",891.0,911.0,891.0,911.0,20,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501298,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501158,Residential,"Fabmar St, Dist. 2",211.0,228.0,211.0,228.0,17,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501319,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,500677,Residential,"Fabmar St, Dist. 2",5368.0,5398.0,5368.0,5398.0,30,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501643,Residential,"Fabmar St, Dist. 2",7412.0,7456.0,7412.0,7456.0,44,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500305,Residential,"Fabmar St, Dist. 2",5136.0,5145.0,5136.0,5145.0,9,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501443,Residential,"Fabmar St, Dist. 2",357.0,378.0,357.0,378.0,21,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501980,Commercial,"Fabmar St, Dist. 2",131.0,187.0,131.0,187.0,56,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501046,Residential,"Fabmar St, Dist. 2",2231.0,2436.0,2231.0,2436.0,205,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501657,Residential,"Fabmar St, Dist. 2",2341.0,2388.0,2341.0,2388.0,47,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501579,Residential,"Fabmar St, Dist. 2",3034.0,3164.0,3034.0,3164.0,130,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500376,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501182,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501413,Residential,"Fabmar St, Dist. 2",159.0,156.0,159.0,156.0,0,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500307,Residential,"Fabmar St, Dist. 2",1335.0,1346.0,1335.0,1346.0,11,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501649,Residential,"Fabmar St, Dist. 2",574.0,576.0,574.0,576.0,2,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501590,Residential,"Fabmar St, Dist. 2",1818.0,1835.0,1818.0,1835.0,17,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501036,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501155,Residential,"Fabmar St, Dist. 2",176.0,184.0,176.0,184.0,8,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501748,Residential,"Fabmar St, Dist. 2",415.0,432.0,415.0,432.0,17,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501597,Residential,"Fabmar St, Dist. 2",1292.0,1293.0,1292.0,1293.0,1,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500313,Residential,"Fabmar St, Dist. 2",960.0,977.0,960.0,977.0,17,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,502009,Commercial,"Fabmar St, Dist. 2",179.0,195.0,179.0,195.0,16,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501671,Residential,"Fabmar St, Dist. 2",406.0,417.0,406.0,417.0,11,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501774,Residential,"Fabmar St, Dist. 2",879.0,894.0,879.0,894.0,15,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,500851,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
NOV,2023,Q4,District 2,Fabmar Street,501777,Residential,"Fabmar St, Dist. 2",230.0,240.0,230.0,240.0,10,Corrected,Active
NOV,2023,Q4,District 2,Fabmar Street,501369,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
