Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
AUG,2023,Q3,District 2,Fabmar Street,500881,Residential,"Fabmar St, Dist. 2",448.0,,448.0,448.0,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,500779,Residential,"Fabmar St, Dist. 2",437.0,472.0,437.0,472.0,35,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501712,Residential,"Fabmar St, Dist. 2",1102.0,1356.0,1102.0,1356.0,254,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501370,Residential,"Fabmar St, Dist. 2",2410.0,2428.0,2410.0,2428.0,18,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501866,Residential,"Fabmar St, Dist. 2",725.0,825.0,725.0,825.0,100,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501991,Residential,"Fabmar St, Dist. 2",21.0,34.0,21.0,34.0,13,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501983,Residential,"Fabmar St, Dist. 2",155.0,197.0,155.0,197.0,42,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501665,Residential,"Fabmar St, Dist. 2",,2868.0,2868.0,2868.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,501702,Residential,"Fabmar St, Dist. 2",285.0,308.0,285.0,308.0,23,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501037,Residential,"Fabmar St, Dist. 2",1690.0,1707.0,1690.0,1707.0,17,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501281,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,500354,Residential,"Fabmar St, Dist. 2",,2866.0,2866.0,2866.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,501555,Residential,"Fabmar St, Dist. 2",,388.0,388.0,388.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,501096,Residential,"Fabmar St, Dist. 2",,3566.0,3566.0,3566.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,501616,Residential,"Fabmar St, Dist. 2",102.0,102.0,102.0,102.0,0,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501173,Residential,"Fabmar St, Dist. 2",2308.0,2480.0,2308.0,2480.0,172,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500931,Commercial,"Fabmar St, Dist. 2",1967.0,1997.0,1967.0,1997.0,30,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501592,Residential,"Fabmar St, Dist. 2",,875.0,875.0,875.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,501572,Residential,"Fabmar St, Dist. 2",962.0,968.0,962.0,968.0,6,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501564,Residential,"Fabmar St, Dist. 2",820.0,831.0,820.0,831.0,11,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501769,Commercial,"Fabmar St, Dist. 2",,5826.0,5826.0,5826.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,501977,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2023,Q3,District 2,Fabmar Street,501767,Residential,"Fabmar St, Dist. 2",543.0,,543.0,543.0,0,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501615,Residential,"Fabmar St, Dist. 2",997.0,999.0,997.0,999.0,2,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501138,Residential,"Fabmar St, Dist. 2",1382.0,1411.0,1382.0,1411.0,29,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501768,Residential,"Fabmar St, Dist. 2",309.0,,309.0,309.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,500318,Commercial,"Fabmar St, Dist. 2",4130.0,4137.0,4130.0,4137.0,7,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501445,Commercial,"Fabmar St, Dist. 2",4481.0,4663.0,4481.0,4663.0,182,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501730,Residential,"Fabmar St, Dist. 2",397.0,399.0,397.0,399.0,2,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501911,Residential,"Fabmar St, Dist. 2",499.0,560.0,499.0,560.0,61,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501065,Residential,"Fabmar St, Dist. 2",4009.0,4009.0,4009.0,4009.0,0,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501653,Residential,"Fabmar St, Dist. 2",988.0,1047.0,988.0,1047.0,59,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500497,Residential,"Fabmar St, Dist. 2",635.0,657.0,635.0,657.0,22,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501588,Commercial,"Fabmar St, Dist. 2",2310.0,2320.0,2310.0,2320.0,10,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500369,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2023,Q3,District 2,Fabmar Street,500327,Residential,"Fabmar St, Dist. 2",5607.0,,5607.0,5607.0,0,Corrected,Active
AUG,2023,Q3,District 3,Alicante Street,500980,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2023,Q3,District 2,Fabmar Street,501434,Commercial,"Fabmar St, Dist. 2",112.0,139.0,112.0,139.0,27,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501837,Residential,"Fabmar St, Dist. 2",206.0,223.0,206.0,223.0,17,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501801,Residential,"Fabmar St, Dist. 2",269.0,289.0,269.0,289.0,20,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501403,Residential,"Fabmar St, Dist. 2",323.0,323.0,323.0,323.0,0,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501049,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,501498,Residential,"Fabmar St, Dist. 2",1645.0,1700.0,1645.0,1700.0,55,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501845,Residential,"Fabmar St, Dist. 2",132.0,134.0,132.0,134.0,2,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501842,Residential,"Fabmar St, Dist. 2",400.0,440.0,400.0,440.0,40,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501159,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2023,Q3,District 2,Fabmar Street,500450,Residential,"Fabmar St, Dist. 2",335.0,353.0,335.0,353.0,18,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501200,Residential,"Fabmar St, Dist. 2",,5485.0,5485.0,5485.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,501713,Residential,"Fabmar St, Dist. 2",991.0,1040.0,991.0,1040.0,49,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501575,Residential,"Fabmar St, Dist. 2",986.0,1008.0,986.0,1008.0,22,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501626,Residential,"Fabmar St, Dist. 2",651.0,691.0,651.0,691.0,40,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500580,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,501987,Residential,"Fabmar St, Dist. 2",99.0,,99.0,99.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,500969,Residential,"Fabmar St, Dist. 2",15.0,34.0,15.0,34.0,19,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501652,Residential,"Fabmar St, Dist. 2",610.0,638.0,610.0,638.0,28,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501600,Residential,"Fabmar St, Dist. 2",1100.0,1141.0,1100.0,1141.0,41,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501441,Residential,"Fabmar St, Dist. 2",,2061.0,2061.0,2061.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,501404,Residential,"Fabmar St, Dist. 2",,3917.0,3917.0,3917.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,501894,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,500752,Residential,"Fabmar St, Dist. 2",5877.0,5922.0,5877.0,5922.0,45,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501436,Residential,"Fabmar St, Dist. 2",730.0,774.0,730.0,774.0,44,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501780,Residential,"Fabmar St, Dist. 2",255.0,255.0,255.0,255.0,0,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501577,Residential,"Fabmar St, Dist. 2",944.0,971.0,944.0,971.0,27,Corrected,Active
AUG,2023,Q3,District 2,Jones Street,501916,Commercial,"Jones St, Dist. 2",,,,,0,Corrected,Unknown
AUG,2023,Q3,District 2,Fabmar Street,501666,Residential,"Fabmar St, Dist. 2",,1798.0,1798.0,1798.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,500395,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,501648,Residential,"Fabmar St, Dist. 2",821.0,856.0,821.0,856.0,35,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501298,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,501158,Residential,"Fabmar St, Dist. 2",139.0,176.0,139.0,176.0,37,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501319,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,500677,Residential,"Fabmar St, Dist. 2",5260.0,5318.0,5260.0,5318.0,58,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501643,Residential,"Fabmar St, Dist. 2",6139.0,6173.0,6139.0,6173.0,34,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500305,Residential,"Fabmar St, Dist. 2",,5136.0,5136.0,5136.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,501443,Residential,"Fabmar St, Dist. 2",,346.0,346.0,346.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,501980,Commercial,"Fabmar St, Dist. 2",95.0,115.0,95.0,115.0,20,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501046,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,501657,Residential,"Fabmar St, Dist. 2",2253.0,2299.0,2253.0,2299.0,46,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501579,Residential,"Fabmar St, Dist. 2",2830.0,2961.0,2830.0,2961.0,131,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500376,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,501182,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,501413,Residential,"Fabmar St, Dist. 2",149.0,159.0,149.0,159.0,10,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500307,Residential,"Fabmar St, Dist. 2",1266.0,1302.0,1266.0,1302.0,36,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501649,Residential,"Fabmar St, Dist. 2",596.0,570.0,596.0,570.0,0,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501590,Residential,"Fabmar St, Dist. 2",1776.0,1799.0,1776.0,1799.0,23,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501036,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,501155,Residential,"Fabmar St, Dist. 2",155.0,167.0,155.0,167.0,12,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501748,Residential,"Fabmar St, Dist. 2",395.0,406.0,395.0,406.0,11,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501597,Residential,"Fabmar St, Dist. 2",1182.0,1258.0,1182.0,1258.0,76,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500313,Residential,"Fabmar St, Dist. 2",899.0,941.0,899.0,941.0,42,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,502009,Commercial,"Fabmar St, Dist. 2",133.0,160.0,133.0,160.0,27,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501671,Residential,"Fabmar St, Dist. 2",395.0,396.0,395.0,396.0,1,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500884,Residential,"Fabmar St, Dist. 2",,2574.0,2574.0,2574.0,0,Corrected,Defect
AUG,2023,Q3,District 2,Fabmar Street,501774,Residential,"Fabmar St, Dist. 2",828.0,869.0,828.0,869.0,41,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500851,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,501777,Residential,"Fabmar St, Dist. 2",219.0,225.0,219.0,225.0,6,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501369,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,501688,Residential,"Fabmar St, Dist. 2",153.0,176.0,153.0,176.0,23,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501576,Residential,"Fabmar St, Dist. 2",507.0,523.0,507.0,523.0,16,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501806,Residential,"Fabmar St, Dist. 2",310.0,352.0,310.0,352.0,42,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501618,Residential,"Fabmar St, Dist. 2",454.0,495.0,454.0,495.0,41,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500961,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,500334,Residential,"Fabmar St, Dist. 2",1626.0,1652.0,1626.0,1652.0,26,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501345,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,501601,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 2,Fabmar Street,501775,Residential,"Fabmar St, Dist. 2",646.0,696.0,646.0,696.0,50,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501925,Residential,"Fabmar St, Dist. 2",238.0,258.0,238.0,258.0,20,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500522,Commercial,"Fabmar St, Dist. 2",1474.0,1517.0,1474.0,1517.0,43,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501701,Residential,"Fabmar St, Dist. 2",310.0,337.0,310.0,337.0,27,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500646,Residential,"Fabmar St, Dist. 2",1715.0,1759.0,1715.0,1759.0,44,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501681,Residential,"Fabmar St, Dist. 2",1299.0,1372.0,1299.0,1372.0,73,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501763,Residential,"Fabmar St, Dist. 2",176.0,191.0,176.0,191.0,15,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501525,Residential,"Fabmar St, Dist. 2",630.0,652.0,630.0,652.0,22,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501728,Residential,"Fabmar St, Dist. 2",365.0,388.0,365.0,388.0,23,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501754,Residential,"Fabmar St, Dist. 2",330.0,375.0,330.0,375.0,45,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,500526,Residential,"Fabmar St, Dist. 2",142.0,144.0,142.0,144.0,2,Corrected,Active
AUG,2023,Q3,District 2,Fabmar Street,501570,Residential,"Fabmar St, Dist. 2",831.0,868.0,831.0,868.0,37,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501584,Residential,"Flores St, Dist. 3",222.0,273.0,222.0,273.0,51,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500615,Residential,"Flores St, Dist. 3",561.0,594.0,561.0,594.0,33,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500468,Residential,"Flores St, Dist. 3",5025.0,5028.0,5025.0,5028.0,3,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501211,Residential,"Flores St, Dist. 3",1537.0,1584.0,1537.0,1584.0,47,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500177,Residential,"Flores St, Dist. 3",3318.0,3454.0,3318.0,3454.0,136,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500060,Residential,"Flores St, Dist. 3",2261.0,2293.0,2261.0,2293.0,32,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500066,Residential,"Flores St, Dist. 3",50.0,61.0,50.0,61.0,11,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501886,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Flores Street,501533,Residential,"Flores St, Dist. 3",2018.0,2030.0,2018.0,2030.0,12,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500103,Residential,"Flores St, Dist. 3",3598.0,3605.0,3598.0,3605.0,7,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501038,Residential,"Flores St, Dist. 3",3163.0,3241.0,3163.0,3241.0,78,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500059,Residential,"Flores St, Dist. 3",2778.0,2818.0,2778.0,2818.0,40,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500055,Residential,"Flores St, Dist. 3",3651.0,3712.0,3651.0,3712.0,61,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500872,Residential,"Flores St, Dist. 3",2186.0,2204.0,2186.0,2204.0,18,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,500797,Residential,"Flores St, Dist. 4",2113.0,2148.0,2113.0,2148.0,35,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,500788,Residential,"Flores St, Dist. 4",3114.0,3114.0,3114.0,3114.0,0,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501040,Residential,"Flores St, Dist. 3",1717.0,1739.0,1717.0,1739.0,22,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501746,Commercial,"Flores St, Dist. 3",874.0,997.0,874.0,997.0,123,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,501361,Residential,"Flores St, Dist. 4",1535.0,1575.0,1535.0,1575.0,40,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,500127,Residential,"Flores St, Dist. 4",3944.0,3988.0,3944.0,3988.0,44,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500063,Residential,"Flores St, Dist. 3",4611.0,4722.0,4611.0,4722.0,111,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500727,Commercial,"Flores St, Dist. 3",4654.0,4688.0,4654.0,4688.0,34,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,501778,Residential,"Flores St, Dist. 4",445.0,452.0,445.0,452.0,7,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500104,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 4,Flores Street,501711,Residential,"Flores St, Dist. 4",1310.0,1443.0,1310.0,1443.0,133,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500400,Residential,"Flores St, Dist. 3",30.0,53.0,30.0,53.0,23,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501335,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Flores Street,500195,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 4,Flores Street,501031,Residential,"Flores St, Dist. 4",222.0,251.0,222.0,251.0,29,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,501394,Residential,"Flores St, Dist. 4",1078.0,1089.0,1078.0,1089.0,11,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500456,Residential,"Flores St, Dist. 3",8.0,17.0,8.0,17.0,9,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500476,Residential,"Flores St, Dist. 3",530.0,,530.0,530.0,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Flores Street,500401,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 4,Flores Street,500583,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Flores Street,500507,Residential,"Flores St, Dist. 3",4199.0,4237.0,4199.0,4237.0,38,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501766,Residential,"Flores St, Dist. 3",188.0,215.0,188.0,215.0,27,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501296,Residential,"Flores St, Dist. 3",2557.0,2641.0,2557.0,2641.0,84,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501882,Residential,"Flores St, Dist. 3",988.0,1128.0,988.0,1128.0,140,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500150,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Flores Street,500634,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 4,Flores Street,500102,Residential,"Flores St, Dist. 4",2949.0,3013.0,2949.0,3013.0,64,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,501044,Residential,"Flores St, Dist. 4",80.0,110.0,80.0,110.0,30,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500057,Residential,"Flores St, Dist. 3",2148.0,2272.0,2148.0,2272.0,124,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501156,Commercial,"Flores St, Dist. 3",6118.0,6226.0,6118.0,6226.0,108,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,501192,Residential,"Flores St, Dist. 4",1855.0,1919.0,1855.0,1919.0,64,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,501022,Residential,"Flores St, Dist. 4",384.0,401.0,384.0,401.0,17,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500520,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 4,Flores Street,500586,Residential,"Flores St, Dist. 4",45.0,51.0,45.0,51.0,6,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,501506,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 4,Flores Street,500061,Residential,"Flores St, Dist. 4",103.0,132.0,103.0,132.0,29,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500781,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Flores Street,501316,Residential,"Flores St, Dist. 3",704.0,754.0,704.0,754.0,50,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500965,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 4,Flores Street,501477,Residential,"Flores St, Dist. 4",1123.0,1216.0,1123.0,1216.0,93,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501349,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 4,Flores Street,501408,Residential,"Flores St, Dist. 4",1387.0,1437.0,1387.0,1437.0,50,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500065,Residential,"Flores St, Dist. 3",9.0,28.0,9.0,28.0,19,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,500120,Residential,"Flores St, Dist. 4",8408.0,8493.0,8408.0,8493.0,85,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500058,Residential,"Flores St, Dist. 3",3925.0,4004.0,3925.0,4004.0,79,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501709,Residential,"Flores St, Dist. 3",737.0,766.0,737.0,766.0,29,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501781,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2023,Q3,District 4,Flores Street,501270,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Flores Street,501127,Residential,"Flores St, Dist. 3",5169.0,5268.0,5169.0,5268.0,99,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,500108,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 4,Flores Street,501050,Residential,"Flores St, Dist. 4",3014.0,3081.0,3014.0,3081.0,67,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500064,Residential,"Flores St, Dist. 3",4414.0,4500.0,4414.0,4500.0,86,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501888,Residential,"Flores St, Dist. 3",279.0,340.0,279.0,340.0,61,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500518,Residential,"Flores St, Dist. 3",1773.0,1811.0,1773.0,1811.0,38,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501253,Residential,"Flores St, Dist. 3",47.0,52.0,47.0,52.0,5,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,500141,Commercial,"Flores St, Dist. 4",8770.0,8860.0,8770.0,8860.0,90,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,501051,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Flores Street,501624,Commercial,"Flores St, Dist. 3",216.0,277.0,216.0,277.0,61,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,500550,Residential,"Flores St, Dist. 4",6577.0,6597.0,6577.0,6597.0,20,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501187,Residential,"Flores St, Dist. 3",205.0,231.0,205.0,231.0,26,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,500100,Residential,"Flores St, Dist. 4",3410.0,3442.0,3410.0,3442.0,32,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501133,Residential,"Flores St, Dist. 3",260.0,302.0,260.0,302.0,42,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501352,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Defect
AUG,2023,Q3,District 4,Flores Street,501410,Residential,"Flores St, Dist. 4",,,,,0,Corrected,Defect
AUG,2023,Q3,District 3,Flores Street,500493,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Flores Street,500582,Residential,"Flores St, Dist. 3",2339.0,2561.0,2339.0,2561.0,222,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,500944,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Disconnected
AUG,2023,Q3,District 3,Flores Street,501908,Residential,"Flores St, Dist. 3",795.0,860.0,795.0,860.0,65,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501909,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
AUG,2023,Q3,District 3,Flores Street,500062,Commercial,"Flores St, Dist. 3",13207.0,13299.0,13207.0,13299.0,92,Corrected,Active
AUG,2023,Q3,District 3,Flores Street,501094,Residential,"Flores St, Dist. 3",6641.0,6804.0,6641.0,6804.0,163,Corrected,Active
AUG,2023,Q3,District 4,Flores Street,500474,Residential,"Flores St, Dist. 4",4455.0,4525.0,4455.0,4525.0,70,Corrected,Active
