Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
OCT,2020,Q4,District 4,Esparrago Street,500004,Residential,"Esparrago St, Dist. 4",3674.0,3698.0,3674.0,3698.0,24,Corrected,Active
OCT,2020,Q4,District 1,Esparrago Street,500323,Residential,"Esparrago St, Dist. 1",1347.0,1356.0,1347.0,1356.0,9,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,500261,Residential,"Esparrago St, Dist. 2",4296.0,4299.0,4296.0,4299.0,3,Corrected,Active
OCT,2020,Q4,District 4,Esparrago Street,500613,Residential,"Esparrago St, Dist. 4",4797.0,4810.0,4797.0,4810.0,13,Corrected,Active
OCT,2020,Q4,District 4,Esparrago Street,500006,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 4,Esparrago Street,500086,Residential,"Esparrago St, Dist. 4",324.0,325.0,324.0,325.0,1,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,500449,Residential,"Esparrago St, Dist. 2",1093.0,1144.0,1093.0,1144.0,51,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,500325,Commercial,"Esparrago St, Dist. 2",5648.0,5672.0,5648.0,5672.0,24,Corrected,Active
OCT,2020,Q4,District 4,Esparrago Street,500001,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Esparrago Street,501552,Residential,"Esparrago St, Dist. 2",164.0,168.0,164.0,168.0,4,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,500886,Residential,"Esparrago St, Dist. 2",1512.0,1512.0,1512.0,1512.0,0,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,501480,Residential,"Esparrago St, Dist. 2",514.0,526.0,514.0,526.0,12,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,501452,Residential,"Esparrago St, Dist. 2",943.0,962.0,943.0,962.0,19,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,501266,Residential,"Esparrago St, Dist. 2",147.0,162.0,147.0,162.0,15,Corrected,Active
OCT,2020,Q4,District 1,Esparrago Street,501384,Residential,"Esparrago St, Dist. 1",771.0,781.0,771.0,781.0,10,Corrected,Active
OCT,2020,Q4,District 3,Esparrago Street,500644,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Esparrago Street,501446,Commercial,"Esparrago St, Dist. 3",,176.0,176.0,176.0,0,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,501669,Residential,"Esparrago St, Dist. 2",108.0,123.0,108.0,123.0,15,Corrected,Active
OCT,2020,Q4,District 4,Esparrago Street,500087,Residential,"Esparrago St, Dist. 4",2200.0,2212.0,2200.0,2212.0,12,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,500848,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 4,Esparrago Street,500088,Residential,"Esparrago St, Dist. 4",2402.0,2411.0,2402.0,2411.0,9,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,501030,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Esparrago Street,501684,Residential,"Esparrago St, Dist. 2",125.0,147.0,125.0,147.0,22,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,501347,Residential,"Esparrago St, Dist. 2",1197.0,1216.0,1197.0,1216.0,19,Corrected,Active
OCT,2020,Q4,District 4,Esparrago Street,500238,Residential,"Esparrago St, Dist. 4",2722.0,2736.0,2722.0,2736.0,14,Corrected,Active
OCT,2020,Q4,District 4,Esparrago Street,501081,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 4,Esparrago Street,500019,Residential,"Esparrago St, Dist. 4",1312.0,1330.0,1312.0,1330.0,18,Corrected,Active
OCT,2020,Q4,District 3,Esparrago Street,500183,Residential,"Esparrago St, Dist. 3",909.0,909.0,909.0,909.0,0,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,500618,Residential,"Esparrago St, Dist. 2",2928.0,2928.0,2928.0,2928.0,0,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,500915,Residential,"Esparrago St, Dist. 2",2949.0,2949.0,2949.0,2949.0,0,Corrected,Active
OCT,2020,Q4,District 4,Esparrago Street,500681,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Defect
OCT,2020,Q4,District 2,Esparrago Street,501503,Residential,"Esparrago St, Dist. 2",590.0,616.0,590.0,616.0,26,Corrected,Active
OCT,2020,Q4,District 4,Esparrago Street,500106,Residential,"Esparrago St, Dist. 4",112.0,128.0,112.0,128.0,16,Corrected,Active
OCT,2020,Q4,District 4,Esparrago Street,501181,Residential,"Esparrago St, Dist. 4",459.0,464.0,459.0,464.0,5,Corrected,Active
OCT,2020,Q4,District 4,Esparrago Street,500153,Residential,"Esparrago St, Dist. 4",1150.0,1180.0,1150.0,1180.0,30,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,501229,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Unknown
OCT,2020,Q4,District 2,Esparrago Street,500977,Residential,"Esparrago St, Dist. 2",1805.0,1823.0,1805.0,1823.0,18,Corrected,Active
OCT,2020,Q4,District 3,Esparrago Street,500197,Residential,"Esparrago St, Dist. 3",7657.0,7688.0,7657.0,7688.0,31,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,500448,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Esparrago Street,500796,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Esparrago Street,500375,Residential,"Esparrago St, Dist. 2",3407.0,3421.0,3407.0,3421.0,14,Corrected,Active
OCT,2020,Q4,District 3,Esparrago Street,500345,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 1,Esparrago Street,500576,Residential,"Esparrago St, Dist. 1",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 4,Esparrago Street,500002,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Temporarily Closed
OCT,2020,Q4,District 2,Esparrago Street,501674,Residential,"Esparrago St, Dist. 2",52.0,56.0,52.0,56.0,4,Corrected,Active
OCT,2020,Q4,District 1,Esparrago Street,500320,Residential,"Esparrago St, Dist. 1",,8.0,8.0,8.0,0,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,500390,Residential,"Esparrago St, Dist. 2",6384.0,6434.0,6384.0,6434.0,50,Corrected,Active
OCT,2020,Q4,District 1,Esparrago Street,500569,Residential,"Esparrago St, Dist. 1",475.0,475.0,475.0,475.0,0,Corrected,Active
OCT,2020,Q4,District 3,Esparrago Street,500617,Residential,"Esparrago St, Dist. 3",2029.0,2151.0,2029.0,2151.0,122,Corrected,Active
OCT,2020,Q4,District 3,Esparrago Street,500900,Residential,"Esparrago St, Dist. 3",463.0,498.0,463.0,498.0,35,Corrected,Active
OCT,2020,Q4,District 4,Esparrago Street,501687,Residential,"Esparrago St, Dist. 4",175.0,182.0,175.0,182.0,7,Corrected,Active
OCT,2020,Q4,District 2,Esparrago Street,500651,Residential,"Esparrago St, Dist. 2",2117.0,2127.0,2117.0,2127.0,10,Corrected,Active
OCT,2020,Q4,District 3,Esparrago Street,500089,Residential,"Esparrago St, Dist. 3",8101.0,8101.0,8101.0,8101.0,0,Corrected,Active
OCT,2020,Q4,District 4,Esparrago Street,500970,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Espinosa Street,500366,Residential,"Espinosa St, Dist. 3",252.0,280.0,252.0,280.0,28,Corrected,Active
OCT,2020,Q4,District 3,Espinosa Street,500830,Commercial,"Espinosa St, Dist. 3",2311.0,2384.0,2311.0,2384.0,73,Corrected,Active
OCT,2020,Q4,District 3,Espinosa Street,501583,Commercial,"Espinosa St, Dist. 3",109.0,109.0,109.0,109.0,0,Corrected,Active
OCT,2020,Q4,District 3,Espinosa Street,500136,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Espinosa Street,500139,Residential,"Espinosa St, Dist. 3",1575.0,1575.0,1575.0,1575.0,0,Corrected,Active
OCT,2020,Q4,,Bartolabac Street,500675,Residential,Bartolabac St.,2331.0,2348.0,2331.0,2348.0,17,Corrected,Active
OCT,2020,Q4,District 1,Espinosa Street,500391,Residential,"Espinosa St, Dist. 1",2452.0,2452.0,2452.0,2452.0,0,Corrected,Active
OCT,2020,Q4,District 1,Espinosa Street,500292,Residential,"Espinosa St, Dist. 1",1773.0,1779.0,1773.0,1779.0,6,Corrected,Active
OCT,2020,Q4,District 3,Espinosa Street,501120,Residential,"Espinosa St, Dist. 3",491.0,528.0,491.0,528.0,37,Corrected,Active
OCT,2020,Q4,District 3,Espinosa Street,500630,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Defect
OCT,2020,Q4,District 3,Espinosa Street,500904,Residential,"Espinosa St, Dist. 3",4545.0,4552.0,4545.0,4552.0,7,Corrected,Active
OCT,2020,Q4,District 3,Espinosa Street,501175,Residential,"Espinosa St, Dist. 3",293.0,331.0,293.0,331.0,38,Corrected,Active
OCT,2020,Q4,District 3,Espinosa Street,501199,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Espinosa Street,501196,Residential,"Espinosa St, Dist. 3",363.0,386.0,363.0,386.0,23,Corrected,Active
OCT,2020,Q4,District 3,Espinosa Street,500196,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 3,Espinosa Street,501469,Residential,"Espinosa St, Dist. 3",79.0,134.0,79.0,134.0,55,Corrected,Active
OCT,2020,Q4,District 3,Espinosa Street,500864,Commercial,"Espinosa St, Dist. 3",1379.0,1424.0,1379.0,1424.0,45,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501565,Residential,"Fabmar St, Dist. 2",144.0,164.0,144.0,164.0,20,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500738,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501670,Residential,"Fabmar St, Dist. 2",101.0,117.0,101.0,117.0,16,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501635,Commercial,"Fabmar St, Dist. 2",183.0,189.0,183.0,189.0,6,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501636,Residential,"Fabmar St, Dist. 2",42.0,45.0,42.0,45.0,3,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501364,Residential,"Fabmar St, Dist. 2",32.0,64.0,32.0,64.0,32,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501409,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
OCT,2020,Q4,District 2,Fabmar Street,501619,Residential,"Fabmar St, Dist. 2",284.0,293.0,284.0,293.0,9,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500787,Residential,"Fabmar St, Dist. 2",374.0,388.0,374.0,388.0,14,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500755,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,500682,Residential,"Fabmar St, Dist. 2",2651.0,2665.0,2651.0,2665.0,14,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501587,Residential,"Fabmar St, Dist. 2",762.0,785.0,762.0,785.0,23,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500902,Residential,"Fabmar St, Dist. 2",1630.0,1637.0,1630.0,1637.0,7,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500314,Residential,"Fabmar St, Dist. 2",4744.0,4746.0,4744.0,4746.0,2,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500930,Residential,"Fabmar St, Dist. 2",491.0,508.0,491.0,508.0,17,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500373,Residential,"Fabmar St, Dist. 2",3643.0,3656.0,3643.0,3656.0,13,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501300,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501614,Residential,"Fabmar St, Dist. 2",737.0,760.0,737.0,760.0,23,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501608,Residential,"Fabmar St, Dist. 2",709.0,724.0,709.0,724.0,15,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501245,Residential,"Fabmar St, Dist. 2",135.0,135.0,135.0,135.0,0,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500914,Residential,"Fabmar St, Dist. 2",2.0,12.0,2.0,12.0,10,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501655,Residential,"Fabmar St, Dist. 2",163.0,182.0,163.0,182.0,19,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500553,Residential,"Fabmar St, Dist. 2",1819.0,1832.0,1819.0,1832.0,13,Corrected,Active
OCT,2020,Q4,Burgos,Upper Bliss,501694,Residential,"Upper, Bliss",,,,,0,Corrected,Defect
OCT,2020,Q4,District 2,Fabmar Street,501045,Residential,"Fabmar St, Dist. 2",757.0,781.0,757.0,781.0,24,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500331,Residential,"Fabmar St, Dist. 2",4718.0,4751.0,4718.0,4751.0,33,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500892,Residential,"Fabmar St, Dist. 2",232.0,247.0,232.0,247.0,15,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501660,Residential,"Fabmar St, Dist. 2",67.0,78.0,67.0,78.0,11,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500866,Residential,"Fabmar St, Dist. 2",999.0,1004.0,999.0,1004.0,5,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501574,Residential,"Fabmar St, Dist. 2",412.0,424.0,412.0,424.0,12,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501495,Residential,"Fabmar St, Dist. 2",244.0,278.0,244.0,278.0,34,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501573,Residential,"Fabmar St, Dist. 2",291.0,297.0,291.0,297.0,6,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500396,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501595,Residential,"Fabmar St, Dist. 2",789.0,789.0,789.0,789.0,0,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501249,Residential,"Fabmar St, Dist. 2",195.0,199.0,195.0,199.0,4,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501355,Residential,"Fabmar St, Dist. 2",841.0,850.0,841.0,850.0,9,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500881,Residential,"Fabmar St, Dist. 2",605.0,631.0,605.0,631.0,26,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500779,Residential,"Fabmar St, Dist. 2",1821.0,1823.0,1821.0,1823.0,2,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501370,Residential,"Fabmar St, Dist. 2",1315.0,1363.0,1315.0,1363.0,48,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501665,Residential,"Fabmar St, Dist. 2",326.0,367.0,326.0,367.0,41,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501037,Residential,"Fabmar St, Dist. 2",532.0,550.0,532.0,550.0,18,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501281,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501585,Residential,"Fabmar St, Dist. 2",895.0,931.0,895.0,931.0,36,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500354,Residential,"Fabmar St, Dist. 2",751.0,781.0,751.0,781.0,30,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501555,Residential,"Fabmar St, Dist. 2",253.0,253.0,253.0,253.0,0,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501616,Residential,"Fabmar St, Dist. 2",68.0,70.0,68.0,70.0,2,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501173,Residential,"Fabmar St, Dist. 2",682.0,713.0,682.0,713.0,31,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501403,Residential,"Fabmar St, Dist. 2",78.0,82.0,78.0,82.0,4,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500931,Commercial,"Fabmar St, Dist. 2",1470.0,1485.0,1470.0,1485.0,15,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501592,Residential,"Fabmar St, Dist. 2",633.0,652.0,633.0,652.0,19,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501572,Residential,"Fabmar St, Dist. 2",372.0,408.0,372.0,408.0,36,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501564,Residential,"Fabmar St, Dist. 2",475.0,499.0,475.0,499.0,24,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501615,Residential,"Fabmar St, Dist. 2",560.0,560.0,560.0,560.0,0,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500318,Commercial,"Fabmar St, Dist. 2",3337.0,3337.0,3337.0,3337.0,0,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501445,Commercial,"Fabmar St, Dist. 2",2064.0,2126.0,2064.0,2126.0,62,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501065,Residential,"Fabmar St, Dist. 2",3944.0,3944.0,3944.0,3944.0,0,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501653,Residential,"Fabmar St, Dist. 2",143.0,157.0,143.0,157.0,14,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500497,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
OCT,2020,Q4,District 2,Fabmar Street,501588,Commercial,"Fabmar St, Dist. 2",1071.0,1115.0,1071.0,1115.0,44,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500369,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,500327,Residential,"Fabmar St, Dist. 2",4750.0,4762.0,4750.0,4762.0,12,Corrected,Active
OCT,2020,Q4,District 3,Alicante Street,500980,Residential,"Alicante St, Dist. 3",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501434,Commercial,"Fabmar St, Dist. 2",310.0,314.0,310.0,314.0,4,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501049,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501498,Residential,"Fabmar St, Dist. 2",850.0,866.0,850.0,866.0,16,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501159,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,500450,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
OCT,2020,Q4,District 2,Fabmar Street,501200,Residential,"Fabmar St, Dist. 2",3480.0,3508.0,3480.0,3508.0,28,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501575,Residential,"Fabmar St, Dist. 2",380.0,397.0,380.0,397.0,17,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501626,Residential,"Fabmar St, Dist. 2",310.0,311.0,310.0,311.0,1,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500580,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,500969,Residential,"Fabmar St, Dist. 2",1169.0,1182.0,1169.0,1182.0,13,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501652,Residential,"Fabmar St, Dist. 2",98.0,109.0,98.0,109.0,11,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501600,Residential,"Fabmar St, Dist. 2",400.0,418.0,400.0,418.0,18,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501441,Residential,"Fabmar St, Dist. 2",771.0,810.0,771.0,810.0,39,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501404,Residential,"Fabmar St, Dist. 2",2449.0,2527.0,2449.0,2527.0,78,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500752,Residential,"Fabmar St, Dist. 2",4695.0,4736.0,4695.0,4736.0,41,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501436,Residential,"Fabmar St, Dist. 2",141.0,156.0,141.0,156.0,15,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501577,Residential,"Fabmar St, Dist. 2",432.0,488.0,432.0,488.0,56,Corrected,Active
OCT,2020,Q4,,NHA Duplex,501700,Residential,NHA Duplex,306.0,381.0,306.0,381.0,75,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501666,Residential,"Fabmar St, Dist. 2",277.0,290.0,277.0,290.0,13,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500395,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501648,Residential,"Fabmar St, Dist. 2",116.0,125.0,116.0,125.0,9,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501298,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501158,Residential,"Fabmar St, Dist. 2",146.0,165.0,146.0,165.0,19,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501319,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,500677,Residential,"Fabmar St, Dist. 2",2986.0,3010.0,2986.0,3010.0,24,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501643,Residential,"Fabmar St, Dist. 2",1495.0,1628.0,1495.0,1628.0,133,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500305,Residential,"Fabmar St, Dist. 2",2596.0,2656.0,2596.0,2656.0,60,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501443,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501046,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501657,Residential,"Fabmar St, Dist. 2",955.0,1059.0,955.0,1059.0,104,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501579,Residential,"Fabmar St, Dist. 2",797.0,806.0,797.0,806.0,9,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500376,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501182,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501413,Residential,"Fabmar St, Dist. 2",83.0,84.0,83.0,84.0,1,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501649,Residential,"Fabmar St, Dist. 2",375.0,416.0,375.0,416.0,41,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501590,Residential,"Fabmar St, Dist. 2",1305.0,1330.0,1305.0,1330.0,25,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501036,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501155,Residential,"Fabmar St, Dist. 2",4.0,11.0,4.0,11.0,7,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501597,Residential,"Fabmar St, Dist. 2",594.0,594.0,594.0,594.0,0,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500313,Residential,"Fabmar St, Dist. 2",276.0,281.0,276.0,281.0,5,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501671,Residential,"Fabmar St, Dist. 2",108.0,116.0,108.0,116.0,8,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500884,Residential,"Fabmar St, Dist. 2",634.0,634.0,634.0,634.0,0,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500851,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501369,Residential,"Fabmar St, Dist. 2",1193.0,1221.0,1193.0,1221.0,28,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501688,Residential,"Fabmar St, Dist. 2",56.0,63.0,56.0,63.0,7,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501576,Residential,"Fabmar St, Dist. 2",309.0,313.0,309.0,313.0,4,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500307,Residential,"Fabmar St, Dist. 2",394.0,419.0,394.0,419.0,25,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501618,Residential,"Fabmar St, Dist. 2",190.0,197.0,190.0,197.0,7,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500961,Residential,"Fabmar St, Dist. 2",969.0,989.0,969.0,989.0,20,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500334,Residential,"Fabmar St, Dist. 2",771.0,800.0,771.0,800.0,29,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501345,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
OCT,2020,Q4,District 2,Fabmar Street,501601,Residential,"Fabmar St, Dist. 2",517.0,540.0,517.0,540.0,23,Corrected,Active
OCT,2020,Q4,Burgos,Talaba,501569,Residential,"Talaba, Burgos",442.0,461.0,442.0,461.0,19,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501701,Residential,"Fabmar St, Dist. 2",11.0,16.0,11.0,16.0,5,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500646,Residential,"Fabmar St, Dist. 2",1377.0,1383.0,1377.0,1383.0,6,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501681,Residential,"Fabmar St, Dist. 2",209.0,231.0,209.0,231.0,22,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500522,Commercial,"Fabmar St, Dist. 2",201.0,234.0,201.0,234.0,33,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501525,Residential,"Fabmar St, Dist. 2",20.0,48.0,20.0,48.0,28,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,500526,Residential,"Fabmar St, Dist. 2",2383.0,2398.0,2383.0,2398.0,15,Corrected,Active
OCT,2020,Q4,District 2,Fabmar Street,501570,Residential,"Fabmar St, Dist. 2",366.0,375.0,366.0,375.0,9,Corrected,Active
OCT,2020,Q4,District 3,Flores Street,501584,Residential,"Flores St, Dist. 3",131.0,138.0,131.0,138.0,7,Corrected,Active
OCT,2020,Q4,District 3,Flores Street,500615,Residential,"Flores St, Dist. 3",43.0,60.0,43.0,60.0,17,Corrected,Active
OCT,2020,Q4,District 3,Flores Street,500468,Residential,"Flores St, Dist. 3",3700.0,3727.0,3700.0,3727.0,27,Corrected,Active
OCT,2020,Q4,District 3,Flores Street,501211,Residential,"Flores St, Dist. 3",698.0,732.0,698.0,732.0,34,Corrected,Active
OCT,2020,Q4,District 3,Flores Street,500177,Residential,"Flores St, Dist. 3",1826.0,1858.0,1826.0,1858.0,32,Corrected,Active
