Month,Year,Quarter,District,Street,Control Number,Connection Type,Service Address,Previous Reading,Present Reading,Cleaned Previous Reading,Cleaned Present Reading,Cleaned Consumption,Record Status,Connection Status
JUN,2020,Q2,District 4,Esparrago Street,500001,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Esparrago Street,501552,Residential,"Esparrago St, Dist. 2",137.0,144.0,137.0,144.0,7,Corrected,Active
JUN,2020,Q2,District 2,Esparrago Street,500886,Residential,"Esparrago St, Dist. 2",1512.0,1512.0,1512.0,1512.0,0,Corrected,Active
JUN,2020,Q2,District 2,Esparrago Street,501480,Residential,"Esparrago St, Dist. 2",460.0,474.0,460.0,474.0,14,Corrected,Active
JUN,2020,Q2,District 2,Esparrago Street,501452,Residential,"Esparrago St, Dist. 2",871.0,893.0,871.0,893.0,22,Corrected,Active
JUN,2020,Q2,District 2,Esparrago Street,501266,Residential,"Esparrago St, Dist. 2",67.0,82.0,67.0,82.0,15,Corrected,Active
JUN,2020,Q2,District 1,Esparrago Street,501384,Residential,"Esparrago St, Dist. 1",732.0,742.0,732.0,742.0,10,Corrected,Active
JUN,2020,Q2,District 3,Esparrago Street,500644,Residential,"Esparrago St, Dist. 3",2121.0,,2121.0,2121.0,0,Corrected,Disconnected
JUN,2020,Q2,District 3,Esparrago Street,501446,Commercial,"Esparrago St, Dist. 3",3968.0,4212.0,3968.0,4212.0,244,Corrected,Active
JUN,2020,Q2,District 2,Esparrago Street,501669,Residential,"Esparrago St, Dist. 2",55.0,65.0,55.0,65.0,10,Corrected,Active
JUN,2020,Q2,District 4,Esparrago Street,500087,Residential,"Esparrago St, Dist. 4",2141.0,2170.0,2141.0,2170.0,29,Corrected,Active
JUN,2020,Q2,District 4,Esparrago Street,500088,Residential,"Esparrago St, Dist. 4",2341.0,2355.0,2341.0,2355.0,14,Corrected,Active
JUN,2020,Q2,District 2,Esparrago Street,501030,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Esparrago Street,501684,Residential,"Esparrago St, Dist. 2",55.0,69.0,55.0,69.0,14,Corrected,Active
JUN,2020,Q2,District 2,Esparrago Street,501347,Residential,"Esparrago St, Dist. 2",1120.0,1139.0,1120.0,1139.0,19,Corrected,Active
JUN,2020,Q2,District 4,Esparrago Street,500238,Residential,"Esparrago St, Dist. 4",2683.0,2694.0,2683.0,2694.0,11,Corrected,Active
JUN,2020,Q2,District 4,Esparrago Street,500019,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Unknown
JUN,2020,Q2,District 3,Esparrago Street,500183,Residential,"Esparrago St, Dist. 3",903.0,905.0,903.0,905.0,2,Corrected,Active
JUN,2020,Q2,District 2,Esparrago Street,500618,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Esparrago Street,500915,Residential,"Esparrago St, Dist. 2",2923.0,2925.0,2923.0,2925.0,2,Corrected,Active
JUN,2020,Q2,District 4,Esparrago Street,500681,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Esparrago Street,501503,Residential,"Esparrago St, Dist. 2",509.0,534.0,509.0,534.0,25,Corrected,Active
JUN,2020,Q2,District 4,Esparrago Street,500106,Residential,"Esparrago St, Dist. 4",34.0,53.0,34.0,53.0,19,Corrected,Active
JUN,2020,Q2,District 4,Esparrago Street,501181,Residential,"Esparrago St, Dist. 4",395.0,409.0,395.0,409.0,14,Corrected,Active
JUN,2020,Q2,District 4,Esparrago Street,500153,Residential,"Esparrago St, Dist. 4",1077.0,1100.0,1077.0,1100.0,23,Corrected,Active
JUN,2020,Q2,District 2,Esparrago Street,501229,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Esparrago Street,500977,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 3,Esparrago Street,500197,Residential,"Esparrago St, Dist. 3",7553.0,7581.0,7553.0,7581.0,28,Corrected,Active
JUN,2020,Q2,District 2,Esparrago Street,500448,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Esparrago Street,500796,Residential,"Esparrago St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Esparrago Street,500375,Residential,"Esparrago St, Dist. 2",3331.0,3351.0,3331.0,3351.0,20,Corrected,Active
JUN,2020,Q2,District 3,Esparrago Street,500345,Residential,"Esparrago St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 1,Bailon Street,500756,Commercial,"Bailon St, Dist. 1",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 4,Esparrago Street,500002,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Unknown
JUN,2020,Q2,District 2,Esparrago Street,501674,Residential,"Esparrago St, Dist. 2",28.0,36.0,28.0,36.0,8,Corrected,Active
JUN,2020,Q2,District 1,Esparrago Street,500320,Residential,"Esparrago St, Dist. 1",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Esparrago Street,500390,Residential,"Esparrago St, Dist. 2",6190.0,6220.0,6190.0,6220.0,30,Corrected,Active
JUN,2020,Q2,District 1,Esparrago Street,500569,Residential,"Esparrago St, Dist. 1",,,,,0,Corrected,Unknown
JUN,2020,Q2,District 3,Esparrago Street,500617,Residential,"Esparrago St, Dist. 3",1872.0,1958.0,1872.0,1958.0,86,Corrected,Active
JUN,2020,Q2,District 3,Esparrago Street,500900,Residential,"Esparrago St, Dist. 3",259.0,308.0,259.0,308.0,49,Corrected,Active
JUN,2020,Q2,District 4,Esparrago Street,501687,Residential,"Esparrago St, Dist. 4",87.0,107.0,87.0,107.0,20,Corrected,Active
JUN,2020,Q2,District 4,Esparrago Street,501687,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Esparrago Street,500651,Residential,"Esparrago St, Dist. 2",2052.0,2068.0,2052.0,2068.0,16,Corrected,Active
JUN,2020,Q2,District 3,Esparrago Street,500089,Residential,"Esparrago St, Dist. 3",7719.0,7773.0,7719.0,7773.0,54,Corrected,Active
JUN,2020,Q2,District 4,Esparrago Street,500970,Residential,"Esparrago St, Dist. 4",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 3,Espinosa Street,500366,Residential,"Espinosa St, Dist. 3",172.0,191.0,172.0,191.0,19,Corrected,Active
JUN,2020,Q2,District 3,Espinosa Street,500830,Commercial,"Espinosa St, Dist. 3",2150.0,2166.0,2150.0,2166.0,16,Corrected,Active
JUN,2020,Q2,District 3,Espinosa Street,501583,Commercial,"Espinosa St, Dist. 3",109.0,109.0,109.0,109.0,0,Corrected,Active
JUN,2020,Q2,District 3,Espinosa Street,500136,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 3,Espinosa Street,500139,Residential,"Espinosa St, Dist. 3",1575.0,1575.0,1575.0,1575.0,0,Corrected,Active
JUN,2020,Q2,,Bartolabac Street,500675,Residential,Bartolabac St.,2247.0,2279.0,2247.0,2279.0,32,Corrected,Active
JUN,2020,Q2,District 1,Espinosa Street,500391,Residential,"Espinosa St, Dist. 1",2449.0,2449.0,2449.0,2449.0,0,Corrected,Active
JUN,2020,Q2,District 1,Espinosa Street,500292,Residential,"Espinosa St, Dist. 1",1749.0,1757.0,1749.0,1757.0,8,Corrected,Active
JUN,2020,Q2,District 3,Espinosa Street,501120,Residential,"Espinosa St, Dist. 3",360.0,392.0,360.0,392.0,32,Corrected,Active
JUN,2020,Q2,District 3,Espinosa Street,500630,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Defect
JUN,2020,Q2,District 3,Espinosa Street,500904,Residential,"Espinosa St, Dist. 3",4400.0,4445.0,4400.0,4445.0,45,Corrected,Active
JUN,2020,Q2,District 3,Espinosa Street,501175,Residential,"Espinosa St, Dist. 3",146.0,190.0,146.0,190.0,44,Corrected,Active
JUN,2020,Q2,District 3,Espinosa Street,501199,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 3,Espinosa Street,501196,Residential,"Espinosa St, Dist. 3",281.0,302.0,281.0,302.0,21,Corrected,Active
JUN,2020,Q2,District 3,Espinosa Street,500196,Residential,"Espinosa St, Dist. 3",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 3,Espinosa Street,501469,Residential,"Espinosa St, Dist. 3",,8.0,8.0,8.0,0,Corrected,Active
JUN,2020,Q2,District 3,Espinosa Street,500864,Commercial,"Espinosa St, Dist. 3",1299.0,1321.0,1299.0,1321.0,22,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501565,Residential,"Fabmar St, Dist. 2",113.0,119.0,113.0,119.0,6,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501670,Residential,"Fabmar St, Dist. 2",51.0,66.0,51.0,66.0,15,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501635,Commercial,"Fabmar St, Dist. 2",86.0,99.0,86.0,99.0,13,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501636,Residential,"Fabmar St, Dist. 2",34.0,34.0,34.0,34.0,0,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501364,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Fabmar Street,501409,Residential,"Fabmar St, Dist. 2",725.0,744.0,725.0,744.0,19,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501619,Residential,"Fabmar St, Dist. 2",209.0,233.0,209.0,233.0,24,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500787,Residential,"Fabmar St, Dist. 2",305.0,,305.0,305.0,0,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500682,Residential,"Fabmar St, Dist. 2",2549.0,2574.0,2549.0,2574.0,25,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501587,Residential,"Fabmar St, Dist. 2",664.0,685.0,664.0,685.0,21,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500902,Residential,"Fabmar St, Dist. 2",1600.0,1606.0,1600.0,1606.0,6,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500314,Residential,"Fabmar St, Dist. 2",4740.0,4741.0,4740.0,4741.0,1,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500930,Residential,"Fabmar St, Dist. 2",462.0,467.0,462.0,467.0,5,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500373,Residential,"Fabmar St, Dist. 2",3578.0,3585.0,3578.0,3585.0,7,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501300,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501614,Residential,"Fabmar St, Dist. 2",633.0,660.0,633.0,660.0,27,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501608,Residential,"Fabmar St, Dist. 2",637.0,662.0,637.0,662.0,25,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501245,Residential,"Fabmar St, Dist. 2",84.0,94.0,84.0,94.0,10,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500914,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Fabmar Street,501655,Residential,"Fabmar St, Dist. 2",98.0,110.0,98.0,110.0,12,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500553,Residential,"Fabmar St, Dist. 2",1779.0,1784.0,1779.0,1784.0,5,Corrected,Active
JUN,2020,Q2,Burgos,Upper Bliss,501694,Residential,"Upper, Bliss",,,,,0,Corrected,Unknown
JUN,2020,Q2,,Moyot Street,500829,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501045,Residential,"Fabmar St, Dist. 2",614.0,648.0,614.0,648.0,34,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500331,Residential,"Fabmar St, Dist. 2",4569.0,4590.0,4569.0,4590.0,21,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500892,Residential,"Fabmar St, Dist. 2",155.0,168.0,155.0,168.0,13,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501660,Residential,"Fabmar St, Dist. 2",23.0,29.0,23.0,29.0,6,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500866,Residential,"Fabmar St, Dist. 2",975.0,980.0,975.0,980.0,5,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501574,Residential,"Fabmar St, Dist. 2",362.0,,362.0,362.0,0,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501495,Residential,"Fabmar St, Dist. 2",120.0,141.0,120.0,141.0,21,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501573,Residential,"Fabmar St, Dist. 2",262.0,267.0,262.0,267.0,5,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500396,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501595,Residential,"Fabmar St, Dist. 2",789.0,789.0,789.0,789.0,0,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501249,Residential,"Fabmar St, Dist. 2",146.0,151.0,146.0,151.0,5,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501355,Residential,"Fabmar St, Dist. 2",727.0,753.0,727.0,753.0,26,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500881,Residential,"Fabmar St, Dist. 2",450.0,460.0,450.0,460.0,10,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500779,Residential,"Fabmar St, Dist. 2",1631.0,1642.0,1631.0,1642.0,11,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501370,Residential,"Fabmar St, Dist. 2",1163.0,1193.0,1163.0,1193.0,30,Corrected,Active
JUN,2020,Q2,,Moyot Street,500916,Residential,Moyot St.,,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501665,Residential,"Fabmar St, Dist. 2",213.0,231.0,213.0,231.0,18,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501037,Residential,"Fabmar St, Dist. 2",447.0,461.0,447.0,461.0,14,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501281,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501585,Residential,"Fabmar St, Dist. 2",737.0,767.0,737.0,767.0,30,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500354,Residential,"Fabmar St, Dist. 2",624.0,645.0,624.0,645.0,21,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501555,Residential,"Fabmar St, Dist. 2",249.0,250.0,249.0,250.0,1,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501616,Residential,"Fabmar St, Dist. 2",55.0,58.0,55.0,58.0,3,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501173,Residential,"Fabmar St, Dist. 2",568.0,588.0,568.0,588.0,20,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501403,Residential,"Fabmar St, Dist. 2",31.0,37.0,31.0,37.0,6,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500931,Commercial,"Fabmar St, Dist. 2",1413.0,1421.0,1413.0,1421.0,8,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501592,Residential,"Fabmar St, Dist. 2",531.0,560.0,531.0,560.0,29,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501572,Residential,"Fabmar St, Dist. 2",307.0,312.0,307.0,312.0,5,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501564,Residential,"Fabmar St, Dist. 2",400.0,,400.0,400.0,0,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501615,Residential,"Fabmar St, Dist. 2",560.0,560.0,560.0,560.0,0,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500318,Commercial,"Fabmar St, Dist. 2",3335.0,3335.0,3335.0,3335.0,0,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501445,Commercial,"Fabmar St, Dist. 2",1828.0,1871.0,1828.0,1871.0,43,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501065,Residential,"Fabmar St, Dist. 2",3943.0,3944.0,3943.0,3944.0,1,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501653,Residential,"Fabmar St, Dist. 2",79.0,92.0,79.0,92.0,13,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500497,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Fabmar Street,501588,Commercial,"Fabmar St, Dist. 2",902.0,934.0,902.0,934.0,32,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500369,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,500327,Residential,"Fabmar St, Dist. 2",4709.0,4718.0,4709.0,4718.0,9,Corrected,Active
JUN,2020,Q2,District 3,Alicante Street,500980,Residential,"Alicante St, Dist. 3",58.0,64.0,58.0,64.0,6,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501434,Commercial,"Fabmar St, Dist. 2",304.0,305.0,304.0,305.0,1,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501049,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501498,Residential,"Fabmar St, Dist. 2",786.0,799.0,786.0,799.0,13,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501159,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,500450,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Fabmar Street,501200,Residential,"Fabmar St, Dist. 2",3351.0,3384.0,3351.0,3384.0,33,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501575,Residential,"Fabmar St, Dist. 2",309.0,322.0,309.0,322.0,13,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501626,Residential,"Fabmar St, Dist. 2",305.0,306.0,305.0,306.0,1,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500580,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,500969,Residential,"Fabmar St, Dist. 2",1107.0,1118.0,1107.0,1118.0,11,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501652,Residential,"Fabmar St, Dist. 2",52.0,61.0,52.0,61.0,9,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501600,Residential,"Fabmar St, Dist. 2",289.0,323.0,289.0,323.0,34,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501441,Residential,"Fabmar St, Dist. 2",665.0,671.0,665.0,671.0,6,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501404,Residential,"Fabmar St, Dist. 2",2103.0,2166.0,2103.0,2166.0,63,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500752,Residential,"Fabmar St, Dist. 2",4519.0,4553.0,4519.0,4553.0,34,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501436,Residential,"Fabmar St, Dist. 2",77.0,90.0,77.0,90.0,13,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501577,Residential,"Fabmar St, Dist. 2",373.0,383.0,373.0,383.0,10,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501666,Residential,"Fabmar St, Dist. 2",163.0,191.0,163.0,191.0,28,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500395,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501648,Residential,"Fabmar St, Dist. 2",50.0,57.0,50.0,57.0,7,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501298,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501158,Residential,"Fabmar St, Dist. 2",52.0,60.0,52.0,60.0,8,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501319,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501643,Residential,"Fabmar St, Dist. 2",1079.0,1128.0,1079.0,1128.0,49,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500305,Residential,"Fabmar St, Dist. 2",2388.0,2422.0,2388.0,2422.0,34,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501443,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501046,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501657,Residential,"Fabmar St, Dist. 2",570.0,615.0,570.0,615.0,45,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501579,Residential,"Fabmar St, Dist. 2",617.0,662.0,617.0,662.0,45,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500376,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501182,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501413,Residential,"Fabmar St, Dist. 2",64.0,64.0,64.0,64.0,0,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501649,Residential,"Fabmar St, Dist. 2",251.0,251.0,251.0,251.0,0,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501590,Residential,"Fabmar St, Dist. 2",1114.0,1114.0,1114.0,1114.0,0,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501036,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501155,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Fabmar Street,501597,Residential,"Fabmar St, Dist. 2",456.0,477.0,456.0,477.0,21,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500313,Residential,"Fabmar St, Dist. 2",253.0,257.0,253.0,257.0,4,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501671,Residential,"Fabmar St, Dist. 2",69.0,80.0,69.0,80.0,11,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500884,Residential,"Fabmar St, Dist. 2",632.0,632.0,632.0,632.0,0,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500851,Residential,"Fabmar St, Dist. 2",332.0,338.0,332.0,338.0,6,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501369,Residential,"Fabmar St, Dist. 2",1115.0,1133.0,1115.0,1133.0,18,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501688,Residential,"Fabmar St, Dist. 2",19.0,26.0,19.0,26.0,7,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501576,Residential,"Fabmar St, Dist. 2",274.0,278.0,274.0,278.0,4,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500307,Residential,"Fabmar St, Dist. 2",322.0,343.0,322.0,343.0,21,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501618,Residential,"Fabmar St, Dist. 2",168.0,,168.0,168.0,0,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500961,Residential,"Fabmar St, Dist. 2",892.0,,892.0,892.0,0,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500334,Residential,"Fabmar St, Dist. 2",654.0,678.0,654.0,678.0,24,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501345,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Disconnected
JUN,2020,Q2,District 2,Fabmar Street,501601,Residential,"Fabmar St, Dist. 2",362.0,384.0,362.0,384.0,22,Corrected,Active
JUN,2020,Q2,Burgos,Talaba,501569,Residential,"Talaba, Burgos",367.0,372.0,367.0,372.0,5,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500646,Residential,"Fabmar St, Dist. 2",1307.0,1331.0,1307.0,1331.0,24,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501681,Residential,"Fabmar St, Dist. 2",125.0,143.0,125.0,143.0,18,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,500522,Commercial,"Fabmar St, Dist. 2",187.0,189.0,187.0,189.0,2,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501525,Residential,"Fabmar St, Dist. 2",,,,,0,Corrected,Defect
JUN,2020,Q2,District 2,Fabmar Street,500526,Residential,"Fabmar St, Dist. 2",2305.0,2315.0,2305.0,2315.0,10,Corrected,Active
JUN,2020,Q2,District 2,Fabmar Street,501570,Residential,"Fabmar St, Dist. 2",325.0,332.0,325.0,332.0,7,Corrected,Active
JUN,2020,Q2,District 3,Flores Street,501584,Residential,"Flores St, Dist. 3",103.0,108.0,103.0,108.0,5,Corrected,Active
JUN,2020,Q2,District 3,Flores Street,500615,Residential,"Flores St, Dist. 3",,,,,0,Corrected,Unknown
JUN,2020,Q2,District 3,Flores Street,500468,Residential,"Flores St, Dist. 3",3634.0,3643.0,3634.0,3643.0,9,Corrected,Active
JUN,2020,Q2,District 3,Flores Street,501211,Residential,"Flores St, Dist. 3",588.0,610.0,588.0,610.0,22,Corrected,Active
JUN,2020,Q2,District 3,Flores Street,500177,Residential,"Flores St, Dist. 3",1621.0,1674.0,1621.0,1674.0,53,Corrected,Active
JUN,2020,Q2,District 3,Flores Street,500060,Residential,"Flores St, Dist. 3",1727.0,1734.0,1727.0,1734.0,7,Corrected,Active
JUN,2020,Q2,District 3,Flores Street,500066,Residential,"Flores St, Dist. 3",4152.0,4202.0,4152.0,4202.0,50,Corrected,Active
JUN,2020,Q2,District 3,Flores Street,501533,Residential,"Flores St, Dist. 3",767.0,780.0,767.0,780.0,13,Corrected,Active
JUN,2020,Q2,District 3,Flores Street,500103,Residential,"Flores St, Dist. 3",3115.0,3120.0,3115.0,3120.0,5,Corrected,Active
JUN,2020,Q2,District 3,Flores Street,501038,Residential,"Flores St, Dist. 3",1371.0,1412.0,1371.0,1412.0,41,Corrected,Active
JUN,2020,Q2,District 4,Flores Street,501031,Residential,"Flores St, Dist. 4",2192.0,2192.0,2192.0,2192.0,0,Corrected,Active
JUN,2020,Q2,District 3,Flores Street,500059,Residential,"Flores St, Dist. 3",2302.0,2310.0,2302.0,2310.0,8,Corrected,Active
JUN,2020,Q2,District 3,Flores Street,500055,Residential,"Flores St, Dist. 3",2847.0,2858.0,2847.0,2858.0,11,Corrected,Active
JUN,2020,Q2,District 3,Flores Street,500872,Residential,"Flores St, Dist. 3",1838.0,1846.0,1838.0,1846.0,8,Corrected,Active
JUN,2020,Q2,District 4,Flores Street,500797,Residential,"Flores St, Dist. 4",1550.0,1561.0,1550.0,1561.0,11,Corrected,Active
JUN,2020,Q2,District 4,Flores Street,500788,Residential,"Flores St, Dist. 4",3099.0,3099.0,3099.0,3099.0,0,Corrected,Active
JUN,2020,Q2,District 3,Flores Street,501040,Residential,"Flores St, Dist. 3",1345.0,1351.0,1345.0,1351.0,6,Corrected,Active
JUN,2020,Q2,District 4,Flores Street,501361,Residential,"Flores St, Dist. 4",664.0,664.0,664.0,664.0,0,Corrected,Active
JUN,2020,Q2,District 4,Flores Street,500127,Residential,"Flores St, Dist. 4",3575.0,3580.0,3575.0,3580.0,5,Corrected,Active
